time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656761041273,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656770864792,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656770864792,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656770870818,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656770876844,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656770876844,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656770876844,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656770882870,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656770882870,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656770882870,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656770882870,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656770888902,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656770888902,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656770888902,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656770894928,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656770894928,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656770894928,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656770894928,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656770900957,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656770900957,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656770900957,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656770900957,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656770900957,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656770900957,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656770906993,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656770906993,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656770913024,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656770913024,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656770913024,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656770913024,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656770913024,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656770913024,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656770919048,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656770919048,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656770919048,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656770919048,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656770919048,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656770919048,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656770925079,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656770925079,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656770925079,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656770925079,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656770925079,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656770931102,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656770931102,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656770931102,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656770931102,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656770938187,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656770944218,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656770950243,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656770956268,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656770962292,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656770968316,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656770974340,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656770980365,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656770986390,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656770992423,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656770998451,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656771004478,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656771010504,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656771016538,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656771022563,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656771028597,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656771034620,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656771034620,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656771040648,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656771046672,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656771052702,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656771052702,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656771058732,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656771064756,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656771070783,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656771076806,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656771082833,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656771088863,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656771094893,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656771100925,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656771100925,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656771106953,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656771112989,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656771112989,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656771119018,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656771119018,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656771119018,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656771125051,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656771125051,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656771125051,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656771125051,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656771131107,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656771131107,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656771131107,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656771131107,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656771131107,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656771131107,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656771131107,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656771131107,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656771131107,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656771137136,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656771143162,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656771143162,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656771143162,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656771149188,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656771149188,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656771149188,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656771149188,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656771155222,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656771155222,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656771155222,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656771161250,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656771161250,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656771161250,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656771161250,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656771167279,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656771167279,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656771167279,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656771167279,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656771167279,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656771167279,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656771173305,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656771173305,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656771179330,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656771179330,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656771179330,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656771179330,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656771179330,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656771179330,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656771185358,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656771185358,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656771185358,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656771185358,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656771185358,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656771185358,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656771191388,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656771191388,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656771191388,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656771191388,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656771191388,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656771197419,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656771197419,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656771197419,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656771197419,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656771204486,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656771210512,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656771216538,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656771222665,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656771228691,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656771234716,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656771240741,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656771246776,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656771252801,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656771258828,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656771264852,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656771270880,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656771276915,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656771282947,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656771288973,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656771295003,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656771301041,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656771301041,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656771307064,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656771313098,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656771319138,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656771319138,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656771325171,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656771331197,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656771337233,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656771343262,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656771349292,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656771355317,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656771361344,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656771367379,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656771367379,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656771373409,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656771379440,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656771379440,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656771385466,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656771385466,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656771385466,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656771391494,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656771391494,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656771391494,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656771391494,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656771397521,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656771397521,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656771397521,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656771397521,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656771397521,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656771397521,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656771397521,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656771397521,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656771397521,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656771403549,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656771409580,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656771409580,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656771409580,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656771415605,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656771415605,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656771415605,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656771415605,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656771421636,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656771421636,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656771421636,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656771427665,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656771427665,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656771427665,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656771427665,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656771433691,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656771433691,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656771433691,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656771433691,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656771433691,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656771433691,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656771439721,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656771439721,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656771445745,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656771445745,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656771445745,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656771445745,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656771445745,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656771445745,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656771451775,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656771451775,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656771451775,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656771451775,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656771451775,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656771451775,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656771457798,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656771457798,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656771457798,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656771457798,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656771457798,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656771463821,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656771463821,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656771463821,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656771463821,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656771470896,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656771476922,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656771482950,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656771488976,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656771495005,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656771501035,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656771507063,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656771513087,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656771519118,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656771525150,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656771531175,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656771537198,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656771543235,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656771549264,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656771555289,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656771561312,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656771567337,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656771567337,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656771573364,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656771579394,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656771585432,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656771585432,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656771591464,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656771597492,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656771603523,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656771609551,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656771615576,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656771621601,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656771627635,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656771633667,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656771633667,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656771639695,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656771645722,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656771645722,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656771651748,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656771651748,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656771651748,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656771657786,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656771657786,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656771657786,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656771657786,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656771663813,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656771663813,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656771663813,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656771663813,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656771663813,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656771663813,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656771663813,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656771663813,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656771663813,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656771669841,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656771675870,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656771675870,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656771675870,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656771681913,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656771681913,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656771681913,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656771681913,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656771687940,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656771687940,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656771687940,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656771693970,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656771693970,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656771693970,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656771693970,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656771700008,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656771700008,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656771700008,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656771700008,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656771700008,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656771700008,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656771706041,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656771706041,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656771712066,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656771712066,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656771712066,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656771712066,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656771712066,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656771712066,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656771718095,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656771718095,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656771718095,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656771718095,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656771718095,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656771718095,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656771724120,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656771724120,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656771724120,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656771724120,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656771724120,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656771730157,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656771730157,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656771730157,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656771730157,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656771737217,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656771743242,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656771749267,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656771755298,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656771761325,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656771767354,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656771773383,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656771779411,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656771785437,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656771791461,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656771797488,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656771803512,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656771809545,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656771815568,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656771821664,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656771827689,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656771833718,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656771833718,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656771839746,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656771845772,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656771851799,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656771851799,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656771857824,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656771863849,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656771869879,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656771875904,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656771881941,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656771887976,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656771894002,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656771900034,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
