time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657970628054,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658015043700,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658015043700,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658015043700,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658015049723,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658015055748,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658015055748,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658015061772,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658015067797,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658015073818,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658015073818,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658015079843,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658015079843,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658015079843,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658015079843,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658015085866,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658015085866,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658015085866,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658015085866,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658015085866,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658015085866,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658015091892,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658015097921,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658015097921,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658015097921,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658015097921,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658015097921,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658015097921,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658015097921,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658015097921,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658015097921,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658015097921,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658015097921,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658015097921,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658015097921,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658015097921,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658015097921,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658015105060,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658015105060,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658015105060,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658015105060,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658015105060,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658015105060,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658015111086,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658015117109,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658015117109,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658015123145,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658015129175,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658015135202,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658015135202,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658015141227,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658015141227,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658015141227,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658015141227,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658015147252,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658015147252,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658015147252,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658015147252,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658015147252,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658015147252,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658015153276,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658015159300,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658015159300,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658015159300,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658015159300,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658015159300,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658015159300,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658015159300,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658015159300,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658015159300,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658015159300,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658015159300,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658015159300,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658015159300,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658015159300,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658015159300,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658015166365,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658015166365,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658015166365,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658015166365,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658015166365,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658015166365,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658015172389,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658015178413,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658015178413,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658015184441,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658015190468,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658015196494,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658015196494,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658015202517,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658015202517,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658015202517,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658015202517,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658015208546,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658015208546,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658015208546,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658015208546,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658015208546,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658015208546,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658015214570,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658015220598,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658015220598,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658015220598,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658015220598,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658015220598,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658015220598,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658015220598,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658015220598,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658015220598,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658015220598,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658015220598,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658015220598,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658015220598,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658015220598,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658015220598,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658015227653,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658015227653,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658015227653,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658015227653,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658015227653,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658015227653,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658015233675,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658015239699,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658015239699,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658015245729,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658015251752,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658015257774,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658015257774,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658015263798,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658015263798,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658015263798,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658015263798,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658015269821,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658015269821,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658015269821,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658015269821,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658015269821,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658015269821,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658015275855,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658015281879,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658015281879,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658015281879,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658015281879,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658015281879,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658015281879,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658015281879,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658015281879,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658015281879,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658015281879,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658015281879,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658015281879,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658015281879,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658015281879,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658015281879,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658015288931,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658015288931,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658015288931,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658015288931,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658015288931,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658015288931,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658015294958,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658015300986,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658015300986,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658015307021,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658015313047,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658015319081,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658015319081,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658015325105,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658015325105,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658015325105,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658015325105,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658015331140,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658015331140,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658015331140,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658015331140,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658015331140,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658015331140,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658015337168,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658015343190,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658015343190,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658015343190,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658015343190,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658015343190,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658015343190,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658015343190,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658015343190,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658015343190,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658015343190,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658015343190,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658015343190,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658015343190,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658015343190,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658015343190,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658015350250,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658015350250,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658015350250,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658015350250,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658015350250,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658015350250,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658015356273,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658015362303,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658015362303,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658015368327,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658015374348,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658015380372,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658015380372,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658015386396,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658015386396,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658015386396,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658015386396,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658015392436,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658015392436,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658015392436,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658015392436,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658015392436,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658015392436,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658015398459,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658015404484,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658015404484,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658015404484,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658015404484,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658015404484,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658015404484,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658015404484,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658015404484,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658015404484,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658015404484,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658015404484,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658015404484,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658015404484,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658015404484,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658015404484,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658015411537,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658015411537,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658015411537,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658015411537,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658015411537,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658015411537,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658015417563,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658015423585,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658015423585,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658015429610,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658015435635,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658015441657,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658015441657,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658015447681,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658015447681,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658015447681,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658015447681,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658015453710,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658015453710,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658015453710,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658015453710,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658015453710,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658015453710,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658015459734,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658015465758,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658015465758,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658015465758,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658015465758,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658015465758,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658015465758,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658015465758,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658015465758,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658015465758,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658015465758,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658015465758,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658015465758,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658015465758,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658015465758,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658015465758,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658015472811,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658015472811,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658015472811,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658015472811,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658015472811,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658015472811,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658015478840,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658015484868,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658015484868,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658015490896,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658015496921,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658015502948,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658015502948,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658015508975,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658015508975,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658015508975,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658015508975,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658015515007,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658015515007,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658015515007,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658015515007,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658015515007,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658015515007,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658015521031,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658015527054,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658015527054,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658015527054,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658015527054,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658015527054,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658015527054,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658015527054,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658015527054,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658015527054,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658015527054,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658015527054,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658015527054,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658015527054,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658015527054,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658015527054,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658015534118,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658015534118,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658015534118,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658015534118,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658015534118,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658015534118,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658015540143,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658015546166,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658015546166,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658015552190,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658015558213,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658015564249,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658015564249,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658015570277,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658015570277,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658015570277,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658015570277,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658015576300,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658015576300,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658015576300,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658015576300,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658015576300,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658015576300,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658015582324,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658015588352,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658015588352,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658015588352,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658015588352,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658015588352,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658015588352,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658015588352,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658015588352,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658015588352,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658015588352,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658015588352,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658015588352,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658015588352,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658015588352,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658015588352,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658015595417,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658015595417,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658015595417,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658015595417,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658015595417,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658015595417,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
