time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657625628443,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657667483863,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657667483863,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657667483863,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657667483863,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657667483863,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657667483863,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657667483863,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657667483863,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657667483863,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657667490927,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657667490927,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657667490927,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657667490927,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657667490927,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657667490927,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657667496951,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657667502977,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657667502977,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657667509006,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657667515029,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657667521053,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657667521053,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657667527078,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657667527078,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657667527078,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657667527078,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657667533108,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657667533108,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,29
1657667533108,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,25
1657667533108,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,21
1657667533108,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657667533108,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,18
1657667539133,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,25
1657667545163,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657667545163,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657667545163,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657667545163,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657667545163,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657667545163,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657667545163,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657667545163,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657667545163,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657667545163,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657667545163,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657667545163,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657667545163,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657667545163,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657667545163,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657667552219,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657667552219,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657667552219,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657667552219,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657667552219,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657667552219,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657667558241,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657667564265,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657667564265,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657667570306,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657667576335,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657667582362,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657667582362,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657667588389,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657667588389,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657667588389,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657667588389,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657667594414,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657667594414,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,29
1657667594414,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,25
1657667594414,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,21
1657667594414,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657667594414,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,19
1657667600440,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,25
1657667606469,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657667606469,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657667606469,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657667606469,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657667606469,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657667606469,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657667606469,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657667606469,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657667606469,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657667606469,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657667606469,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657667606469,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657667606469,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657667606469,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657667606469,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657667613529,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657667613529,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657667613529,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657667613529,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657667613529,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657667613529,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657667619551,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657667625582,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657667625582,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657667631608,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657667637633,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657667643661,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657667643661,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657667649686,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657667649686,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657667649686,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657667649686,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657667655709,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657667655709,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,29
1657667655709,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,25
1657667655709,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,21
1657667655709,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657667655709,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,19
1657667661736,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,25
1657667667770,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657667667770,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657667667770,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657667667770,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657667667770,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657667667770,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657667667770,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657667667770,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657667667770,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657667667770,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657667667770,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657667667770,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657667667770,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657667667770,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657667667770,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657667674821,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657667674821,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657667674821,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657667674821,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657667674821,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657667674821,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657667680844,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657667686868,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657667686868,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657667692896,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657667698922,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657667704944,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657667704944,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657667710967,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657667710967,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657667710967,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657667710967,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657667716990,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657667716990,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,29
1657667716990,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,25
1657667716990,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,21
1657667716990,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657667716990,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,19
1657667723023,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,25
1657667729047,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657667729047,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657667729047,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657667729047,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657667729047,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657667729047,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657667729047,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657667729047,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657667729047,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657667729047,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657667729047,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657667729047,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657667729047,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657667729047,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657667729047,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657667736112,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657667736112,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657667736112,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657667736112,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657667736112,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657667736112,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657667742134,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657667748164,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657667748164,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657667754192,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657667760222,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657667766254,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657667766254,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657667772279,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657667772279,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657667772279,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657667772279,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657667778303,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657667778303,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,29
1657667778303,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,25
1657667778303,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,21
1657667778303,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657667778303,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,19
1657667784327,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,25
1657667790356,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657667790356,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657667790356,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657667790356,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657667790356,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657667790356,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657667790356,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657667790356,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657667790356,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657667790356,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657667790356,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657667790356,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657667790356,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657667790356,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657667790356,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657667797414,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657667797414,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657667797414,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657667797414,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657667797414,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657667797414,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657667803437,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657667809477,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657667809477,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657667815500,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657667821530,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657667827554,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657667827554,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657667833582,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657667833582,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657667833582,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657667833582,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657667839604,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657667839604,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,29
1657667839604,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,25
1657667839604,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,21
1657667839604,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657667839604,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,19
1657667845631,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,25
1657667851661,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657667851661,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657667851661,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657667851661,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657667851661,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657667851661,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657667851661,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657667851661,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657667851661,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657667851661,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657667851661,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657667851661,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657667851661,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657667851661,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657667851661,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657667858713,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657667858713,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657667858713,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657667858713,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657667858713,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657667858713,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657667864740,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657667870766,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657667870766,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657667876883,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657667882911,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657667888938,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657667888938,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657667894964,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657667894964,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657667894964,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657667894964,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657667900993,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657667900993,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,29
1657667900993,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,25
1657667900993,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,21
1657667900993,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657667900993,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,19
1657667907019,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,25
1657667913044,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657667913044,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657667913044,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657667913044,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657667913044,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657667913044,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657667913044,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657667913044,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657667913044,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657667913044,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657667913044,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657667913044,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657667913044,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657667913044,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657667913044,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657667920102,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657667920102,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657667920102,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657667920102,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657667920102,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657667920102,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657667926125,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657667932148,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657667932148,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657667938172,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657667944199,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657667950234,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657667950234,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657667956258,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657667956258,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657667956258,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657667956258,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657667962282,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657667962282,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,29
1657667962282,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,25
1657667962282,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,21
1657667962282,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657667962282,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,19
1657667968306,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,25
1657667974343,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657667974343,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657667974343,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657667974343,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657667974343,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657667974343,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657667974343,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657667974343,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657667974343,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657667974343,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657667974343,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657667974343,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657667974343,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657667974343,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657667974343,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657667981399,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657667981399,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657667981399,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657667981399,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657667981399,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657667981399,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657667987426,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657667993462,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657667993462,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657667999490,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657668005516,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657668011541,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657668011541,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657668017569,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657668017569,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657668017569,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657668017569,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657668023594,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657668023594,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,29
1657668023594,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,25
1657668023594,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,21
1657668023594,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657668023594,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,19
1657668029625,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,25
1657668035666,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657668035666,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657668035666,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657668035666,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657668035666,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657668035666,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657668035666,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657668035666,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657668035666,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657668035666,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
