time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657621172983,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622276333,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622282356,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622288379,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622288379,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622294403,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622300424,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622306451,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622306451,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622312477,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622312477,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622312477,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622312477,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622318506,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622318506,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622318506,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622318506,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622318506,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622318506,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622324529,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622330555,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622330555,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622330555,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622330555,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622330555,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622330555,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622330555,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622330555,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622330555,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622330555,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622330555,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622330555,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622330555,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622330555,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622330555,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622337609,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622337609,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622337609,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622337609,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622337609,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622337609,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622343631,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622349658,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622349658,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622355689,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622361710,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622367734,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622367734,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622373757,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622373757,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622373757,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622373757,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622379790,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622379790,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622379790,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622379790,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622379790,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622379790,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622385815,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622391854,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622391854,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622391854,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622391854,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622391854,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622391854,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622391854,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622391854,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622391854,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622391854,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622391854,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622391854,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622391854,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622391854,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622391854,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622398922,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622398922,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622398922,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622398922,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622398922,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622398922,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622404945,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622410970,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622410970,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622416995,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622423023,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622429048,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622429048,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622435076,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622435076,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622435076,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622435076,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622441104,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622441104,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622441104,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622441104,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622441104,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622441104,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622447127,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622453154,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622453154,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622453154,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622453154,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622453154,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622453154,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622453154,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622453154,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622453154,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622453154,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622453154,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622453154,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622453154,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622453154,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622453154,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622460215,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622460215,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622460215,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622460215,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622460215,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622460215,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622466238,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622472261,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622472261,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622478292,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622484318,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622490342,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622490342,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622496376,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622496376,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622496376,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622496376,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622502406,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622502406,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622502406,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622502406,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622502406,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622502406,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622508433,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622514464,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622514464,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622514464,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622514464,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622514464,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622514464,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622514464,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622514464,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622514464,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622514464,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622514464,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622514464,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622514464,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622514464,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622514464,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622521529,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622521529,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622521529,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622521529,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622521529,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622521529,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622527559,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622533584,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622533584,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622539610,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622545639,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622551661,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622551661,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622557688,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622557688,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622557688,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622557688,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622563711,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622563711,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622563711,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622563711,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622563711,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622563711,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622569735,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622575764,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622575764,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622575764,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622575764,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622575764,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622575764,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622575764,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622575764,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622575764,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622575764,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622575764,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622575764,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622575764,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622575764,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622575764,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622582814,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622582814,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622582814,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622582814,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622582814,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622582814,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622588839,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622594863,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622594863,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622600891,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622606915,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622612943,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622612943,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622618968,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622618968,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622618968,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622618968,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622624998,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622624998,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622624998,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622624998,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622624998,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622624998,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622631025,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622637055,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622637055,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622637055,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622637055,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622637055,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622637055,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622637055,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622637055,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622637055,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622637055,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622637055,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622637055,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622637055,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622637055,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622637055,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622644126,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622644126,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622644126,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622644126,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622644126,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622644126,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622650152,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622656176,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622656176,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622662204,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622668230,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622674254,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622674254,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622680278,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622680278,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622680278,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622680278,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622686302,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622686302,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622686302,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622686302,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622686302,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622686302,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622692324,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622698351,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622698351,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622698351,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622698351,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622698351,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622698351,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622698351,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622698351,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622698351,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622698351,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622698351,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622698351,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622698351,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622698351,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622698351,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622705436,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622705436,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622705436,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622705436,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622705436,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622705436,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622711468,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622717490,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622717490,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622723522,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622729556,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622735579,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622735579,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622741611,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622741611,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622741611,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622741611,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622747640,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622747640,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622747640,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622747640,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622747640,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622747640,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622753663,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622759688,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622759688,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622759688,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622759688,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622759688,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622759688,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622759688,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622759688,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622759688,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622759688,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622759688,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622759688,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622759688,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622759688,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622759688,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622766757,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622766757,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622766757,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622766757,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622766757,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622766757,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622772780,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622778803,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622778803,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622784835,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622790860,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622796884,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622796884,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622802921,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622802921,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622802921,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622802921,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622808944,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622808944,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622808944,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622808944,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622808944,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622808944,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622814972,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622821006,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622821006,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622821006,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622821006,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622821006,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622821006,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622821006,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622821006,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622821006,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622821006,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622821006,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622821006,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622821006,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622821006,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622821006,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622828071,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622828071,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622828071,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622828071,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622828071,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622828071,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622834094,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622840192,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
